2017-03-29 02:59:14,881  INFO [main] TestNG_FB_TestCase001:20 - Checking Method EmailPhone Text
 INFO 2017-04-07 11:08:19,945 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:24 - Asserting Facebook Password_text
 INFO 2017-04-07 11:08:20,088 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:26 - Asserting Facebook Logo Text Content
 INFO 2017-04-07 11:08:23,166 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:35 - Browser window naviagted to :Forgotten Password | Can't Log In | Facebook
 INFO 2017-04-07 11:12:08,110 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:21 - Checking Method EmailPhone Text
 INFO 2017-04-07 11:12:08,239 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:23 - Checking Password Text
 INFO 2017-04-07 11:12:08,357 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:25 - Checking facebook Logo
 INFO 2017-04-07 11:12:08,515 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:27 - Verifying TagLine in FaceBook
 INFO 2017-04-07 11:12:08,516 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:31 - 
Asserting Email Phone Text area
 INFO 2017-04-07 11:12:08,584 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:33 - Asserting Password Text area
 INFO 2017-04-07 11:12:08,653 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:35 - Asserting Forgotten Account Link
 INFO 2017-04-07 11:12:28,369 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:24 - Asserting Facebook Password_text
 INFO 2017-04-07 11:18:22,307 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:28 - Asserting Email Phone Text area
 INFO 2017-04-07 11:18:22,440 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:30 - Asserting Password Text area
 INFO 2017-04-07 11:18:22,511 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:32 - Asserting Forgotten Account Link
 INFO 2017-04-07 11:18:45,920 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:24 - Asserting Facebook Password_text
 INFO 2017-04-07 11:18:46,079 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:26 - Asserting Facebook Logo Text Content
 INFO 2017-04-07 11:18:49,214 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:34 - Browser window naviagted to :Forgotten Password | Can't Log In | Facebook
 INFO 2017-04-07 11:44:49,807 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:21 - Verifying WebElements in Dashboard
 INFO 2017-04-07 11:44:50,580 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:29 - Asserting Email Phone Text area
 INFO 2017-04-07 11:44:50,663 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:31 - Asserting Password Text area
 INFO 2017-04-07 11:44:50,753 TestNG_FB_TestCase001.java [main] aditya_TestNG.TestNG_FB_TestCase001:33 - Asserting Forgotten Account Link
 INFO 2017-04-07 11:45:02,528 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:24 - Asserting Facebook Password_text
 INFO 2017-04-07 11:45:02,638 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:26 - Asserting Facebook Logo Text Content
 INFO 2017-04-07 11:45:04,687 TestNG_FB_TestCase002.java [main] aditya_TestNG.TestNG_FB_TestCase002:34 - Browser window naviagted to :Forgotten Password | Can't Log In | Facebook
 INFO 2017-04-08 10:21:41,210 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-08 10:21:52,240 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-08 10:26:07,393 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-08 10:26:16,861 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-08 10:28:13,113 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-08 10:28:22,291 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-08 10:29:00,351 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-08 10:29:10,715 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-08 10:29:33,825 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-08 10:29:42,939 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-08 10:30:08,958 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-08 10:30:18,239 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 10:43:42,521 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 10:43:51,261 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 10:44:44,277 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 10:46:02,222 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 10:46:09,586 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 10:48:03,052 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 10:48:16,249 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 10:49:31,011 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 10:49:42,381 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 10:56:30,740 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 10:56:42,018 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 11:01:09,693 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:01:21,396 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 11:03:56,099 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:04:07,318 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 11:05:10,493 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:05:12,492 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 11:05:53,381 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:11:14,574 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:11:25,499 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 11:11:57,440 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:12:07,587 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 11:31:14,888 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:31:24,646 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 11:32:11,925 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:32:21,046 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 11:41:38,226 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:41:48,086 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 11:42:36,464 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 11:42:47,054 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 13:19:08,282 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 13:20:28,764 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 13:20:38,868 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 13:20:39,630 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:31 - Navigating to Logout menu
 INFO 2017-04-09 13:21:15,682 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 13:21:24,891 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 13:21:26,876 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:33 - Navigating to Logout menu
 INFO 2017-04-09 13:22:08,485 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 13:22:20,011 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 13:22:22,420 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:33 - Navigating to Logout menu
 INFO 2017-04-09 13:32:31,610 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:21 - Entering UserName & Password
 INFO 2017-04-09 13:32:41,435 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:27 - Going to Facebook dashboard
 INFO 2017-04-09 13:32:42,776 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:31 - Navigating to Logout menu
 INFO 2017-04-09 13:51:55,374 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:28 - Entering UserName & Password
 INFO 2017-04-09 13:52:05,081 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:34 - Going to Facebook dashboard
 INFO 2017-04-09 13:52:05,400 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:38 - Navigating to Logout menu
 INFO 2017-04-09 14:25:16,265 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:28 - Entering UserName & Password
 INFO 2017-04-09 14:25:26,342 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:34 - Going to Facebook dashboard
 INFO 2017-04-09 14:25:27,432 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:38 - Navigating to Logout menu
 INFO 2017-04-10 23:41:10,109 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:28 - Entering UserName & Password
 INFO 2017-04-10 23:41:21,724 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:34 - Going to Facebook dashboard
 INFO 2017-04-10 23:41:23,392 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:38 - Navigating to Logout menu
 INFO 2017-04-10 23:43:55,489 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:31 - Entering UserName & Password
 INFO 2017-04-10 23:44:05,496 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:37 - Going to Facebook dashboard
 INFO 2017-04-10 23:44:06,905 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:41 - Navigating to Logout menu
 INFO 2017-04-10 23:45:56,301 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:31 - Entering UserName & Password
 INFO 2017-04-10 23:46:11,858 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:37 - Going to Facebook dashboard
 INFO 2017-04-10 23:46:12,253 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:41 - Navigating to Logout menu
 INFO 2017-04-10 23:47:10,308 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:31 - Entering UserName & Password
 INFO 2017-04-10 23:47:21,737 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:37 - Going to Facebook dashboard
 INFO 2017-04-10 23:47:23,997 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:41 - Navigating to Logout menu
 INFO 2017-04-10 23:48:42,205 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:31 - Entering UserName & Password
 INFO 2017-04-10 23:48:52,924 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:37 - Going to Facebook dashboard
 INFO 2017-04-10 23:48:53,662 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:41 - Navigating to Logout menu
 INFO 2017-04-10 23:49:29,915 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:31 - Entering UserName & Password
 INFO 2017-04-10 23:49:40,992 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:37 - Going to Facebook dashboard
 INFO 2017-04-10 23:49:42,289 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:41 - Navigating to Logout menu
 INFO 2017-04-10 23:55:03,783 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:28 - Entering UserName & Password
 INFO 2017-04-10 23:55:13,997 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:34 - Going to Facebook dashboard
 INFO 2017-04-10 23:55:15,782 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:38 - Navigating to Logout menu
 INFO 2017-04-11 00:01:46,936 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:28 - Entering UserName & Password
 INFO 2017-04-11 00:01:55,758 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:34 - Going to Facebook dashboard
 INFO 2017-04-11 00:01:56,760 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:38 - Navigating to Logout menu
 INFO 2017-04-11 00:07:13,674 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:28 - Entering UserName & Password
 INFO 2017-04-11 00:07:27,860 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:34 - Going to Facebook dashboard
 INFO 2017-04-11 00:07:28,789 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:38 - Navigating to Logout menu
 INFO 2017-04-11 00:09:41,513 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:28 - Entering UserName & Password
 INFO 2017-04-11 00:09:54,603 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:34 - Going to Facebook dashboard
 INFO 2017-04-11 00:09:55,500 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:38 - Navigating to Logout menu
 INFO 2017-04-11 00:10:06,181 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003$1:52 - Logout Button Exist
 INFO 2017-04-11 00:10:06,183 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:62 - Clicking logout Button
 INFO 2017-04-11 00:11:18,584 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:28 - Entering UserName & Password
 INFO 2017-04-11 00:11:28,632 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:34 - Going to Facebook dashboard
 INFO 2017-04-11 00:11:29,736 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:38 - Navigating to Logout menu
 INFO 2017-04-11 00:11:33,029 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003$1:52 - Logout Button Exist
 INFO 2017-04-11 00:11:33,031 TestNG_FB_TestCase003.java [main] aditya_TestNG.TestNG_FB_TestCase003:62 - Clicking logout Button
 INFO 2017-04-14 11:40:52,772 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:26 - Goibibo Logo Exist
 INFO 2017-04-14 11:40:52,847 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:30 - Clicking on sign up button
 INFO 2017-04-14 11:40:54,171 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:32 - Waiting for Signup Pop Up
 INFO 2017-04-14 11:40:54,185 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:34 - Switching to Signup Pop up
 INFO 2017-04-14 11:41:02,054 RetryExec.java [Forwarding isElementDisplayed on session 0bd2b4a2-413e-41d8-a1ef-fc0108c045ec to remote] impl.execchain.RetryExec:96 - I/O exception (org.apache.http.NoHttpResponseException) caught when processing request to {}->http://127.0.0.1:7055: The target server failed to respond
 INFO 2017-04-14 11:41:02,055 RetryExec.java [Forwarding isElementDisplayed on session 0bd2b4a2-413e-41d8-a1ef-fc0108c045ec to remote] impl.execchain.RetryExec:112 - Retrying request to {}->http://127.0.0.1:7055
 INFO 2017-04-14 11:44:04,162 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:26 - Goibibo Logo Exist
 INFO 2017-04-14 11:44:04,175 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:30 - Clicking on sign up button
 INFO 2017-04-14 11:44:04,774 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:32 - Waiting for Signup Pop Up
 INFO 2017-04-14 11:44:04,785 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:34 - Switching to Signup Pop up
 INFO 2017-04-14 11:47:50,410 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:26 - Goibibo Logo Exist
 INFO 2017-04-14 11:47:50,425 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:30 - Clicking on sign up button
 INFO 2017-04-14 11:47:53,374 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:32 - Waiting for Signup Pop Up
 INFO 2017-04-14 11:47:53,390 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:34 - Switching to Signup Pop up
 INFO 2017-04-14 11:49:40,962 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:26 - Goibibo Logo Exist
 INFO 2017-04-14 11:49:40,973 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:30 - Clicking on sign up button
 INFO 2017-04-14 11:49:41,552 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:32 - Waiting for Signup Pop Up
 INFO 2017-04-14 11:49:41,566 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:34 - Switching to Signup Pop up
 INFO 2017-04-14 11:58:41,426 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:26 - Goibibo Logo Exist
 INFO 2017-04-14 11:58:41,437 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:30 - Clicking on sign up button
 INFO 2017-04-14 11:58:42,129 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:32 - Waiting for Signup Pop Up
 INFO 2017-04-14 12:08:16,842 TestNG_Goibibo_MoreLinks_001.java [TestNGInvoker-HomePageLinksValidation()] aditya_TestNG.TestNG_Goibibo_MoreLinks_001:26 - Goibibo Logo Exist
